date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-03-11,GDX,10471.124393492642,68683.85495660295,1,0.15245394132447418,too_long,10471.124393492642,68683.85495660295,1.0,0.15245394132447418,too_long,False,False,10471.124393492642,68683.85495660295,1.0,0.15245394132447418,too_long
2026-03-11,IBIT,-448.2116994052485,86500.50734454446,1,-0.005181607751963284,,-448.2116994052485,86500.50734454446,1.0,-0.005181607751963284,,False,False,-448.2116994052485,86500.50734454446,1.0,-0.005181607751963284,
2026-03-11,NBIS,-6081.637053664002,76081.94115019697,1,-0.0799353560348566,too_short,-6081.637053664002,76081.94115019697,1.0,-0.0799353560348566,too_short,False,False,-6081.637053664002,76081.94115019697,1.0,-0.0799353560348566,too_short
2026-03-11,SMR,7534.189581378669,238782.69018859585,1,0.031552494761776906,,7534.189581378669,238782.69018859585,1.0,0.031552494761776906,,False,False,7534.189581378669,238782.69018859585,1.0,0.031552494761776906,
2026-03-11,SOXX,2112.933705007108,50541.23527906173,1,0.04180613499730697,too_long,2112.933705007108,50541.23527906173,1.0,0.04180613499730697,too_long,False,False,2112.933705007108,50541.23527906173,1.0,0.04180613499730697,too_long
2026-03-11,URA,5344.882566720022,92258.06116801695,1,0.05793404390957361,too_long,5344.882566720022,92258.06116801695,1.0,0.05793404390957361,too_long,False,False,5344.882566720022,92258.06116801695,1.0,0.05793404390957361,too_long
2026-03-11,VRT,-866.6765992015244,63268.47755933236,1,-0.013698395040227834,too_short,-866.6765992015244,63268.47755933236,1.0,-0.013698395040227834,too_short,False,False,-866.6765992015244,63268.47755933236,1.0,-0.013698395040227834,too_short
2026-03-11,XRPZ,1460.8496870369818,122552.0092920411,2,0.011920242642091497,,1460.8496870369818,122552.0092920411,2.0,0.011920242642091497,,False,False,1460.8496870369818,122552.0092920411,2.0,0.011920242642091497,
2026-03-12,AMD,462.1328935143865,55589.38218744189,1,0.008313330267929946,,462.1328935143865,55589.38218744189,1.0,0.008313330267929946,,False,False,462.1328935143865,55589.38218744189,1.0,0.008313330267929946,
2026-03-12,BMNR,3677.8773198073322,232369.25272617157,1,0.015827727965977555,,3677.8773198073322,232369.25272617157,1.0,0.015827727965977555,,False,False,3677.8773198073322,232369.25272617157,1.0,0.015827727965977555,
2026-03-12,ETHA,19.703174336529628,189437.1230496228,2,0.00010400904542542281,,19.703174336529628,189437.1230496228,2.0,0.00010400904542542281,,False,False,19.703174336529628,189437.1230496228,2.0,0.00010400904542542281,
2026-03-12,FXI,1175.953079229239,49781.69151283527,1,0.023622200120018855,,1175.953079229239,49781.69151283527,1.0,0.023622200120018855,,False,False,1175.953079229239,49781.69151283527,1.0,0.023622200120018855,
2026-03-12,GDX,11586.89667200507,65959.37053099251,1,0.17566718085280547,too_long,11586.89667200507,65959.37053099251,1.0,0.17566718085280547,too_long,False,False,11586.89667200507,65959.37053099251,1.0,0.17566718085280547,too_long
2026-03-12,IBIT,-283.49916992498765,86078.0912053239,1,-0.003293511344817708,,-283.49916992498765,86078.0912053239,1.0,-0.003293511344817708,,False,False,-283.49916992498765,86078.0912053239,1.0,-0.003293511344817708,
2026-03-12,NBIS,-4428.835410119493,71957.14232743348,1,-0.06154823922782451,too_short,-4428.835410119493,71957.14232743348,1.0,-0.06154823922782451,too_short,False,False,-4428.835410119493,71957.14232743348,1.0,-0.06154823922782451,too_short
2026-03-12,SMR,12523.046511415625,221458.09530565573,1,0.05654815415138181,too_long,12523.046511415625,221458.09530565573,1.0,0.05654815415138181,too_long,False,False,12523.046511415625,221458.09530565573,1.0,0.05654815415138181,too_long
2026-03-12,SOXX,3705.3032913165007,47117.22943506322,1,0.07864009271646871,too_long,3705.3032913165007,47117.22943506322,1.0,0.07864009271646871,too_long,False,False,3705.3032913165007,47117.22943506322,1.0,0.07864009271646871,too_long
2026-03-12,URA,5379.4201078457845,91102.30573335175,1,0.05904812248760051,too_long,5379.4201078457845,91102.30573335175,1.0,0.05904812248760051,too_long,False,False,5379.4201078457845,91102.30573335175,1.0,0.05904812248760051,too_long
2026-03-12,VRT,-545.9025168080916,62277.76962447459,1,-0.008765608018716793,,-545.9025168080916,62277.76962447459,1.0,-0.008765608018716793,,False,False,-545.9025168080916,62277.76962447459,1.0,-0.008765608018716793,
2026-03-12,XRPZ,1922.0133598114335,121105.96612069116,2,0.015870509285199074,,1922.0133598114335,121105.96612069116,2.0,0.015870509285199074,,False,False,1922.0133598114335,121105.96612069116,2.0,0.015870509285199074,
2026-03-13,AMD,1154.5425272025495,53663.916895110655,1,0.021514317142730603,,1154.5425272025495,53663.916895110655,1.0,0.021514317142730603,,False,False,1154.5425272025495,53663.916895110655,1.0,0.021514317142730603,
2026-03-13,BMNR,3902.0872112225625,232030.19732668775,1,0.016817152492132757,,3902.0872112225625,232030.19732668775,1.0,0.016817152492132757,,False,False,3902.0872112225625,232030.19732668775,1.0,0.016817152492132757,
2026-03-13,ETHA,-902.94005582721,160083.97450573306,2,-0.005640415029768474,,-902.94005582721,160083.97450573306,2.0,-0.005640415029768474,,False,False,-902.94005582721,160083.97450573306,2.0,-0.005640415029768474,
2026-03-13,FXI,1097.3853187428977,49973.00000592122,1,0.021959564537107443,,1097.3853187428977,49973.00000592122,1.0,0.021959564537107443,,False,False,1097.3853187428977,49973.00000592122,1.0,0.021959564537107443,
2026-03-13,GDX,14087.02585419314,58742.42855416937,1,0.23981006915985403,too_long,14087.02585419314,58742.42855416937,1.0,0.23981006915985403,too_long,False,False,14087.02585419314,58742.42855416937,1.0,0.23981006915985403,too_long
2026-03-13,IBIT,-557.978431737396,65580.39750594861,1,-0.008508311217338738,,-557.978431737396,65580.39750594861,1.0,-0.008508311217338738,,False,False,-557.978431737396,65580.39750594861,1.0,-0.008508311217338738,
2026-03-13,NBIS,-4689.1226096805585,57637.02613335401,1,-0.08135608174563688,too_short,-4689.1226096805585,57637.02613335401,1.0,-0.08135608174563688,too_short,False,False,-4689.1226096805585,57637.02613335401,1.0,-0.08135608174563688,too_short
2026-03-13,QBTS,0.0,96695.97982066072,1,0.0,,0.0,96695.97982066072,1.0,0.0,,False,False,0.0,96695.97982066072,1.0,0.0,
2026-03-13,SMR,13067.39728729731,221709.59797916643,1,0.058939249389308015,too_long,13067.39728729731,221709.59797916643,1.0,0.058939249389308015,too_long,False,False,13067.39728729731,221709.59797916643,1.0,0.058939249389308015,too_long
2026-03-13,SOXX,3602.317640197758,47394.14342501729,1,0.07600765368609347,too_long,3602.317640197758,47394.14342501729,1.0,0.07600765368609347,too_long,False,False,3602.317640197758,47394.14342501729,1.0,0.07600765368609347,too_long
2026-03-13,URA,5083.977677949086,65167.90796562886,1,0.0780135167240676,too_long,5083.977677949086,65167.90796562886,1.0,0.0780135167240676,too_long,False,False,5083.977677949086,65167.90796562886,1.0,0.0780135167240676,too_long
2026-03-13,VRT,288.330755646959,59931.528970090665,1,0.004811002832763585,,288.330755646959,59931.528970090665,1.0,0.004811002832763585,,False,False,288.330755646959,59931.528970090665,1.0,0.004811002832763585,
2026-03-13,XRPZ,897.9969034322967,123935.59890468861,2,0.007245673651223422,,897.9969034322967,123935.59890468861,2.0,0.007245673651223422,,False,False,897.9969034322967,123935.59890468861,2.0,0.007245673651223422,
2026-03-16,AMD,675.4198645871438,55047.2797973621,1,0.012269813641536387,,675.4198645871438,55047.2797973621,1.0,0.012269813641536387,,False,False,675.4198645871438,55047.2797973621,1.0,0.012269813641536387,
2026-03-16,BMNR,-10991.678432522342,279660.4099498794,1,-0.03930366273328522,too_short,-10991.678432522342,279660.4099498794,1.0,-0.03930366273328522,too_short,False,False,-10991.678432522342,279660.4099498794,1.0,-0.03930366273328522,too_short
2026-03-16,ETHA,-9880.37810154962,186291.83519740665,2,-0.053037096827564904,too_short,-9880.37810154962,186291.83519740665,2.0,-0.053037096827564904,too_short,False,False,-9880.37810154962,186291.83519740665,2.0,-0.053037096827564904,too_short
2026-03-16,FXI,305.49569219732075,51666.79399016765,1,0.005912805277901654,,305.49569219732075,51666.79399016765,1.0,0.005912805277901654,,False,False,305.49569219732075,51666.79399016765,1.0,0.005912805277901654,
2026-03-16,GDX,13743.696178055528,59960.395067711754,1,0.2292129023255287,too_long,13743.696178055528,59960.395067711754,1.0,0.2292129023255287,too_long,False,False,13743.696178055528,59960.395067711754,1.0,0.2292129023255287,too_long
2026-03-16,IBIT,-1860.5396502964577,69411.69741175634,1,-0.02680441077905892,too_short,-1860.5396502964577,69411.69741175634,1.0,-0.02680441077905892,too_short,False,False,-1860.5396502964577,69411.69741175634,1.0,-0.02680441077905892,too_short
2026-03-16,NBIS,-10092.110204261462,70962.28091234797,1,-0.14221795120603795,too_short,-10092.110204261462,70962.28091234797,1.0,-0.14221795120603795,too_short,False,False,-10092.110204261462,70962.28091234797,1.0,-0.14221795120603795,too_short
2026-03-16,QBTS,425.2111957346133,95774.89094305603,1,0.004439693864934047,,425.2111957346133,95774.89094305603,1.0,0.004439693864934047,,False,False,425.2111957346133,95774.89094305603,1.0,0.004439693864934047,
2026-03-16,SMR,11504.903993318236,226654.47317672378,1,0.05075965998847857,too_long,11504.903993318236,226654.47317672378,1.0,0.05075965998847857,too_long,False,False,11504.903993318236,226654.47317672378,1.0,0.05075965998847857,too_long
2026-03-16,SOXX,2821.170324042945,49177.3022179894,1,0.05736732591668969,too_long,2821.170324042945,49177.3022179894,1.0,0.05736732591668969,too_long,False,False,2821.170324042945,49177.3022179894,1.0,0.05736732591668969,too_long
2026-03-16,URA,5013.166281677859,66179.40171012394,1,0.07575115749211976,too_long,5013.166281677859,66179.40171012394,1.0,0.07575115749211976,too_long,False,False,5013.166281677859,66179.40171012394,1.0,0.07575115749211976,too_long
2026-03-16,VRT,-94.68722956661804,61677.67620302268,1,-0.001535194504652522,,-94.68722956661804,61677.67620302268,1.0,-0.001535194504652522,,False,False,-94.68722956661804,61677.67620302268,1.0,-0.001535194504652522,
2026-03-16,XRPZ,-4188.279164665855,140758.36153448938,2,-0.029755100293914833,too_short,-4188.279164665855,140758.36153448938,2.0,-0.029755100293914833,too_short,False,False,-4188.279164665855,140758.36153448938,2.0,-0.029755100293914833,too_short
2026-03-17,AMD,727.0801028742644,54919.0839662291,1,0.01323911562912013,,727.0801028742644,54919.0839662291,1.0,0.01323911562912013,,False,False,727.0801028742644,54919.0839662291,1.0,0.01323911562912013,
2026-03-17,BMNR,-9657.480976015795,276488.3776422011,1,-0.034929066669534214,too_short,-9657.480976015795,276488.3776422011,1.0,-0.034929066669534214,too_short,False,False,-9657.480976015795,276488.3776422011,1.0,-0.034929066669534214,too_short
2026-03-17,ETHA,-9348.29929951661,185058.52143045564,2,-0.05051536793473014,too_short,-9348.29929951661,185058.52143045564,2.0,-0.05051536793473014,too_short,False,False,-9348.29929951661,185058.52143045564,2.0,-0.05051536793473014,too_short
2026-03-17,FXI,319.64236264129795,51666.73722341162,1,0.006186617925167901,,319.64236264129795,51666.73722341162,1.0,0.006186617925167901,,False,False,319.64236264129795,51666.73722341162,1.0,0.006186617925167901,
2026-03-17,GDX,13970.025818462138,59406.07661327836,1,0.23516156283816222,too_long,13970.025818462138,59406.07661327836,1.0,0.23516156283816222,too_long,False,False,13970.025818462138,59406.07661327836,1.0,0.23516156283816222,too_long
2026-03-17,IBIT,-2196.3981582243214,70279.07729500797,1,-0.03125251842742015,too_short,-2196.3981582243214,70279.07729500797,1.0,-0.03125251842742015,too_short,False,False,-2196.3981582243214,70279.07729500797,1.0,-0.03125251842742015,too_short
2026-03-17,NBIS,-4786.183670181701,59318.54206131927,1,-0.08068613124769801,too_short,-4786.183670181701,59318.54206131927,1.0,-0.08068613124769801,too_short,False,False,-4786.183670181701,59318.54206131927,1.0,-0.08068613124769801,too_short
2026-03-17,QBTS,294.3725178829991,95960.82830878213,1,0.003067632106465037,,294.3725178829991,95960.82830878213,1.0,0.003067632106465037,,False,False,294.3725178829991,95960.82830878213,1.0,0.003067632106465037,
2026-03-17,SMR,8453.053158705603,239057.59729803598,1,0.03535990177365951,,8453.053158705603,239057.59729803598,1.0,0.03535990177365951,,False,False,8453.053158705603,239057.59729803598,1.0,0.03535990177365951,
2026-03-17,SOXX,2479.601086900824,49923.62321567209,1,0.049667891214322454,too_long,2479.601086900824,49923.62321567209,1.0,0.049667891214322454,too_long,False,False,2479.601086900824,49923.62321567209,1.0,0.049667891214322454,too_long
2026-03-17,URA,4647.428736560352,67357.5464906621,1,0.06899640765871176,too_long,4647.428736560352,67357.5464906621,1.0,0.06899640765871176,too_long,False,False,4647.428736560352,67357.5464906621,1.0,0.06899640765871176,too_long
2026-03-17,VRT,-642.6881276038403,63094.24294314615,1,-0.010186161171360163,too_short,-642.6881276038403,63094.24294314615,1.0,-0.010186161171360163,too_short,False,False,-642.6881276038403,63094.24294314615,1.0,-0.010186161171360163,too_short
2026-03-17,XRPZ,-4624.265870429332,141276.42348858246,2,-0.03273204230572167,too_short,-4624.265870429332,141276.42348858246,2.0,-0.03273204230572167,too_short,False,False,-4624.265870429332,141276.42348858246,2.0,-0.03273204230572167,too_short
2026-03-18,AMD,263.6025772514877,56275.465207676156,1,0.004684147457132552,,263.6025772514877,56275.465207676156,1.0,0.004684147457132552,,False,False,263.6025772514877,56275.465207676156,1.0,0.004684147457132552,
2026-03-18,BMNR,1857.708622200007,244067.80018036682,1,0.007611444937952303,,1857.708622200007,244067.80018036682,1.0,0.007611444937952303,,False,False,1857.708622200007,244067.80018036682,1.0,0.007611444937952303,
2026-03-18,ETHA,-3136.5367730392645,168428.35626171165,2,-0.01862237952477296,too_short,-3136.5367730392645,168428.35626171165,2.0,-0.01862237952477296,too_short,False,False,-3136.5367730392645,168428.35626171165,2.0,-0.01862237952477296,too_short
2026-03-18,FXI,1197.036543779148,49816.978414585166,1,0.02402868624060679,,1197.036543779148,49816.978414585166,1.0,0.02402868624060679,,False,False,1197.036543779148,49816.978414585166,1.0,0.02402868624060679,
2026-03-18,GDX,16029.003537559107,52778.66454504173,1,0.3037023326704265,too_long,16029.003537559107,52778.66454504173,1.0,0.3037023326704265,too_long,False,False,16029.003537559107,52778.66454504173,1.0,0.3037023326704265,too_long
2026-03-18,IBIT,-356.543183300535,65201.788465737154,1,-0.0054683037335378415,,-356.543183300535,65201.788465737154,1.0,-0.0054683037335378415,,False,False,-356.543183300535,65201.788465737154,1.0,-0.0054683037335378415,
2026-03-18,NBIS,-5487.221816030931,61064.941887824854,1,-0.08985879043512159,too_short,-5487.221816030931,61064.941887824854,1.0,-0.08985879043512159,too_short,False,False,-5487.221816030931,61064.941887824854,1.0,-0.08985879043512159,too_short
2026-03-18,QBTS,2861.006310849276,87994.64921211974,1,0.03251341230933871,,2861.006310849276,87994.64921211974,1.0,0.03251341230933871,,False,False,2861.006310849276,87994.64921211974,1.0,0.03251341230933871,
2026-03-18,SMR,11898.437465193536,227454.71039161552,1,0.052311237893062947,too_long,11898.437465193536,227454.71039161552,1.0,0.052311237893062947,too_long,False,False,11898.437465193536,227454.71039161552,1.0,0.052311237893062947,too_long
2026-03-18,SOXX,2730.1508898270295,49371.2075145781,1,0.05529844270105979,too_long,2730.1508898270295,49371.2075145781,1.0,0.05529844270105979,too_long,False,False,2730.1508898270295,49371.2075145781,1.0,0.05529844270105979,too_long
2026-03-18,URA,5412.644644448497,64525.67840405522,1,0.08388357593940973,too_long,5412.644644448497,64525.67840405522,1.0,0.08388357593940973,too_long,False,False,5412.644644448497,64525.67840405522,1.0,0.08388357593940973,too_long
2026-03-18,VRT,-321.81947911293537,61912.48419364219,1,-0.005197973935376076,,-321.81947911293537,61912.48419364219,1.0,-0.005197973935376076,,False,False,-321.81947911293537,61912.48419364219,1.0,-0.005197973935376076,
2026-03-18,XRPZ,-470.5259542052554,129818.15866780862,2,-0.0036245002935936196,,-470.5259542052554,129818.15866780862,2.0,-0.0036245002935936196,,False,False,-470.5259542052554,129818.15866780862,2.0,-0.0036245002935936196,
2026-03-19,AMD,-500.9868606965938,58686.960465029086,1,-0.008536595808111861,,-500.9868606965938,58686.960465029086,1.0,-0.008536595808111861,,False,False,-500.9868606965938,58686.960465029086,1.0,-0.008536595808111861,
2026-03-19,BMNR,4813.2745524477505,238010.87972299688,1,0.02022291820461973,,4813.2745524477505,238010.87972299688,1.0,0.02022291820461973,,False,False,4813.2745524477505,238010.87972299688,1.0,0.02022291820461973,
2026-03-19,ETHA,-1470.0836588194434,163355.88836884464,2,-0.00899926946924687,,-1470.0836588194434,163355.88836884464,2.0,-0.00899926946924687,,False,False,-1470.0836588194434,163355.88836884464,2.0,-0.00899926946924687,
2026-03-19,FXI,1261.0060900481367,49738.91358885422,1,0.02535250569547442,,1261.0060900481367,49738.91358885422,1.0,0.02535250569547442,,False,False,1261.0060900481367,49738.91358885422,1.0,0.02535250569547442,
2026-03-19,GDX,17286.195589734085,47452.83232453458,1,0.3642816401666416,too_long,17286.195589734085,47452.83232453458,1.0,0.3642816401666416,too_long,False,False,17286.195589734085,47452.83232453458,1.0,0.3642816401666416,too_long
2026-03-19,IBIT,11.739338157236489,64124.81692136855,1,0.00018307012356279408,,11.739338157236489,64124.81692136855,1.0,0.00018307012356279408,,False,False,11.739338157236489,64124.81692136855,1.0,0.00018307012356279408,
